1, 500, 77.0, 0.0, 77.0, 0.0, '01CUSA', 313, 417, 21, 64, 80, 12, 5, 23, 40, 18
1, 500, 27.0, 0.0, 27.0, 0.0, '2M4UF4', 302, 381, 24, 69, 109, 7, 5, 19, 32, 1
1, 500, 35.0, 0.0, 35.0, 0.0, 'KFB0WD', 299, 393, 20, 70, 103, 5, 1, 20, 25, 10
1, 500, 24.0, 0.0, 24.0, 0.0, 'N8P9ND', 293, 370, 24, 60, 95, 5, 3, 22, 23, 1
1, 500, 13.0, 0.0, 13.0, 0.0, 'KMJ34I', 290, 399, 22, 73, 88, 9, 1, 17, 10, 20
1, 500, 22.0, 0.0, 22.0, 0.0, '2PJIRF', 305, 377, 24, 75, 92, 7, 1, 19, 26, 1
1, 500, 23.0, 0.0, 23.0, 0.0, '1FAXM1', 303, 410, 22, 62, 87, 7, 1, 11, 30, 12
1, 500, 192.0, 0.0, 192.0, 0.0, 'LM80M3', 307, 412, 20, 66, 108, 5, 5, 17, 11, 22
1, 500, 29.0, 0.0, 29.0, 0.0, 'WHQ68E', 306, 395, 13, 59, 104, 7, 2, 14, 31, 13
1, 500, 15.0, 0.0, 15.0, 0.0, 'EL142Q', 298, 389, 26, 87, 95.7, 5, 2, 2, 19, 37
1, 500, 63.0, 0.0, 63.0, 0.0, 'N56WBW', 295, 391, 13, 89, 105, 12, 3, 8, 30, 9
1, 500, 15.0, 0.0, 15.0, 0.0, 'G6X7GT', 300, 409, 22, 71, 101, 7, 1, 19, 32, 12
1, 500, 66.0, 0.0, 66.0, 0.0, 'PUJJ3I', 326, 399, 18, 68, 94, 5, 1, 14, 5, 13
1, 500, 108.0, 0.0, 108.0, 0.0, 'W0ED49', 281, 379, 16, 71, 92, 9, 8, 17, 15, 14
1, 500, 225.0, 0.0, 225.0, 0.0, 'W5LV4R', 288, 376, 18, 93, 102.30000000000001, 10, 1, 14, 10, 15
1, 500, 17.0, 0.0, 17.0, 0.0, 'PAI843', 296, 399, 12, 83, 95, 16, 3, 17, 32, 4
1, 500, 29.0, 0.0, 29.0, 0.0, '3BPHFL', 277, 405, 19, 85, 118, 12, 5, 13, 29, 1
1, 500, 19.0, 0.0, 19.0, 0.0, '9UZKV0', 311, 390, 18, 81, 125, 10, 1, 15, 26, 12
1, 500, 23.0, 0.0, 23.0, 0.0, 'MZU0M5', 291, 369, 13, 65, 85, 7, 2, 18, 4, 1
1, 500, 20.0, 0.0, 20.0, 0.0, 'WY5PGR', 322, 376, 12, 83, 91.30000000000001, 10, 1, 11, 30, 31
1, 500, 14.0, 0.0, 14.0, 0.0, '5MCM3V', 298, 392, 16, 69, 109, 20, 3, 13, 21, 8
1, 500, 87.0, 0.0, 87.0, 0.0, 'X86R39', 301, 382, 13, 54, 98, 18, 2, 13, 26, 16
1, 500, 9.0, 0.0, 9.0, 0.0, 'RJYEM1', 299, 406, 16, 63, 96, 15, 4, 9, 22, 1
1, 500, 20.0, 0.0, 20.0, 0.0, '1ROQ1Q', 288, 398, 30, 69, 94, 9, 2, 16, 22, 6
1, 500, 42.0, 0.0, 42.0, 0.0, '117RIZ', 304, 394, 24, 72, 88, 11, 1, 25, 30, 25
1, 500, 16.0, 0.0, 16.0, 0.0, 'W4LFKV', 287, 399, 28, 101, 111.10000000000001, 12, 1, 11, 13, 4
1, 500, 18.0, 0.0, 18.0, 0.0, 'LQ6751', 302, 394, 29, 69, 97, 5, 1, 20, 26, 10
1, 500, 85.0, 0.0, 85.0, 0.0, '3NNWQ9', 306, 421, 6, 88, 96.80000000000001, 11, 3, 13, 21, 4
1, 500, 11.0, 0.0, 11.0, 0.0, 'Q3OR6S', 303, 369, 21, 58, 98, 19, 5, 23, 27, 16
1, 500, 30.0, 0.0, 30.0, 0.0, '0RVDS0', 305, 394, 22, 81, 101, 5, 3, 17, 21, 9
1, 500, 185.0, 0.0, 185.0, 0.0, 'E78JYE', 298, 422, 20, 77, 95, 18, 2, 15, 30, 37
1, 500, 26.0, 0.0, 26.0, 0.0, 'QBLPDP', 297, 394, 19, 77, 97, 20, 1, 4, 23, 14
1, 500, 42.0, 0.0, 42.0, 0.0, 'G34SGC', 302, 403, 13, 65, 103, 12, 1, 11, 15, 9
1, 500, 50.0, 0.0, 50.0, 0.0, 'EKZMHC', 307, 388, 15, 74, 97, 10, 2, 12, 28, 12
1, 500, 15.0, 0.0, 15.0, 0.0, '6R9EVX', 308, 376, 25, 60, 98, 5, 10, 20, 35, 23
1, 500, 43.0, 0.0, 43.0, 0.0, '24REAX', 309, 384, 10, 79, 101, 18, 8, 29, 34, 11
1, 500, 368.0, 0.0, 368.0, 0.0, 'TN9RLJ', 299, 401, 29, 68, 98, 8, 1, 7, 12, 20
1, 500, 61.0, 0.0, 61.0, 0.0, '15IQCK', 283, 391, 12, 76, 111, 5, 1, 22, 4, 7
1, 500, 29.0, 0.0, 29.0, 0.0, 'TQFJII', 307, 417, 17, 63, 86, 10, 3, 12, 18, 15
1, 500, 49.0, 0.0, 49.0, 0.0, 'DFUGE0', 293, 408, 21, 63, 83, 14, 1, 11, 10, 18
1, 500, 500.0, 0.0, 500.0, 0.0, 'E6A57N', 284, 384, 15, 74, 98, 8, 2, 14, 28, 14
1, 500, 210.0, 0.0, 210.0, 0.0, '3RSDI2', 303, 396, 17, 68, 110, 7, 5, 18, 17, 27
1, 500, 26.0, 0.0, 26.0, 0.0, 'GJDI2F', 300, 385, 15, 73, 91, 5, 1, 22, 15, 19
1, 500, 25.0, 0.0, 25.0, 0.0, 'DKOBVY', 294, 377, 25, 77, 99, 13, 5, 22, 32, 7
1, 500, 83.0, 0.0, 83.0, 0.0, 'TSD47P', 320, 400, 13, 70, 109, 9, 2, 21, 13, 30
1, 500, 29.0, 0.0, 29.0, 0.0, '4OKWFX', 308, 390, 28, 74, 116, 11, 6, 20, 18, 22
1, 500, 34.0, 0.0, 34.0, 0.0, 'XE9X7K', 297, 395, 25, 80, 106, 21, 1, 7, 14, 13
1, 500, 107.0, 0.0, 107.0, 0.0, 'CPF32E', 300, 417, 17, 60, 94, 18, 8, 12, 34, 32
1, 500, 26.0, 0.0, 26.0, 0.0, '70YX6U', 304, 393, 27, 70, 90, 5, 1, 21, 34, 11
1, 500, 55.0, 0.0, 55.0, 0.0, 'JB6NQE', 303, 395, 27, 75, 117, 11, 9, 14, 23, 6
1, 500, 500.0, 0.0, 500.0, 0.0, 'WUYPHP', 285, 405, 20, 80, 101, 16, 2, 13, 40, 10
1, 500, 35.0, 0.0, 35.0, 0.0, '062EUK', 299, 407, 18, 86, 102, 11, 5, 12, 32, 3
1, 500, 40.0, 0.0, 40.0, 0.0, '3M1TTT', 292, 387, 24, 81, 99, 5, 3, 19, 25, 1
1, 500, 21.0, 0.0, 21.0, 0.0, 'G290FS', 294, 401, 22, 80, 88, 10, 3, 21, 12, 2
1, 500, 32.0, 0.0, 32.0, 0.0, 'KAM31S', 310, 416, 15, 72, 103, 10, 1, 19, 24, 4
1, 500, 21.0, 0.0, 21.0, 0.0, 'I4TGWP', 280, 400, 17, 63, 92, 12, 4, 15, 26, 2
1, 500, 23.0, 0.0, 23.0, 0.0, 'P09KVH', 300, 399, 22, 72, 104, 10, 3, 11, 24, 1
1, 500, 181.0, 0.0, 181.0, 0.0, 'ML6X63', 290, 389, 13, 73, 94, 5, 2, 24, 25, 11
1, 500, 17.0, 0.0, 17.0, 0.0, 'QBU1K0', 298, 379, 31, 55, 102, 5, 6, 19, 42, 7
1, 500, 72.0, 0.0, 72.0, 0.0, 'K0FYOB', 308, 382, 24, 69, 97, 8, 11, 20, 5, 9
1, 500, 109.0, 0.0, 109.0, 0.0, 'W7NSIF', 298, 390, 10, 67, 108, 8, 5, 18, 25, 1
1, 500, 36.0, 0.0, 36.0, 0.0, '4YV33S', 297, 398, 18, 65, 93, 5, 5, 27, 34, 5
1, 500, 51.0, 0.0, 51.0, 0.0, 'Y0M0VJ', 301, 419, 16, 83, 106, 14, 4, 14, 13, 6
1, 500, 77.0, 0.0, 77.0, 0.0, 'E9KCKR', 309, 391, 25, 77, 94, 11, 9, 16, 18, 17
1, 500, 118.0, 0.0, 118.0, 0.0, '4Y0A9L', 300, 384, 21, 89, 118, 17, 4, 11, 31, 12
1, 500, 23.0, 0.0, 23.0, 0.0, 'UD2O30', 302, 408, 28, 58, 92, 7, 1, 14, 17, 11
1, 500, 12.0, 0.0, 12.0, 0.0, '9TXTQT', 296, 400, 29, 62, 100, 15, 2, 15, 38, 9
1, 500, 25.0, 0.0, 25.0, 0.0, '39VQTJ', 294, 415, 19, 86, 94.60000000000001, 5, 1, 18, 21, 1
1, 500, 12.0, 0.0, 12.0, 0.0, 'CQX46U', 286, 431, 18, 68, 79, 20, 1, 25, 29, 2
1, 500, 155.0, 0.0, 155.0, 0.0, 'B4UGKT', 308, 417, 13, 63, 99, 5, 1, 24, 30, 31
1, 500, 60.0, 0.0, 60.0, 0.0, 'W8FEVN', 289, 407, 27, 85, 93.50000000000001, 9, 3, 14, 26, 11
1, 500, 43.0, 0.0, 43.0, 0.0, 'EWWJJU', 307, 409, 15, 79, 113, 9, 2, 15, 26, 10
1, 500, 19.0, 0.0, 19.0, 0.0, 'VO9FXV', 291, 366, 21, 80, 120, 13, 1, 18, 33, 24
1, 500, 75.0, 0.0, 75.0, 0.0, 'W7S3LP', 295, 387, 22, 64, 106, 7, 7, 19, 16, 29
1, 500, 104.0, 0.0, 104.0, 0.0, 'IB1WH6', 301, 397, 18, 67, 109, 5, 2, 25, 16, 1
1, 500, 20.0, 0.0, 20.0, 0.0, '488PDH', 299, 440, 21, 73, 112, 5, 4, 27, 14, 2
1, 500, 22.0, 0.0, 22.0, 0.0, 'JQKANA', 304, 391, 18, 71, 104, 11, 2, 21, 21, 1
1, 500, 11.0, 0.0, 11.0, 0.0, '8H0HO8', 272, 368, 23, 68, 104, 14, 1, 20, 21, 1
1, 500, 33.0, 0.0, 33.0, 0.0, 'LXETO6', 294, 411, 22, 62, 106, 13, 4, 10, 55, 5
1, 500, 27.0, 0.0, 27.0, 0.0, 'T4CVKH', 320, 412, 18, 77, 114, 6, 2, 16, 20, 2
1, 500, 12.0, 0.0, 12.0, 0.0, 'ISGXY3', 288, 386, 14, 77, 98, 16, 2, 10, 10, 5
1, 500, 13.0, 0.0, 13.0, 0.0, 'F7P75W', 301, 387, 18, 79, 88, 8, 1, 18, 19, 1
1, 500, 23.0, 0.0, 23.0, 0.0, '68BAMM', 298, 427, 18, 65, 96, 12, 1, 22, 28, 6
1, 500, 28.0, 0.0, 28.0, 0.0, 'LQ5KPH', 302, 385, 16, 58, 99, 9, 6, 16, 22, 5
1, 500, 13.0, 0.0, 13.0, 0.0, 'LXJJ6A', 284, 359, 25, 71, 104, 5, 1, 13, 28, 11
1, 500, 42.0, 0.0, 42.0, 0.0, 'X6TO34', 298, 399, 24, 74, 81.4, 15, 4, 24, 15, 27
1, 500, 27.0, 0.0, 27.0, 0.0, '74AG95', 302, 395, 12, 63, 115, 7, 1, 18, 22, 11
1, 500, 25.0, 0.0, 25.0, 0.0, 'D53KCR', 326, 390, 27, 72, 98, 7, 1, 22, 31, 23
1, 500, 28.0, 0.0, 28.0, 0.0, 'UC3N9W', 292, 373, 21, 67, 74, 14, 5, 17, 35, 5
1, 500, 63.0, 0.0, 63.0, 0.0, '15BR8L', 311, 416, 22, 74, 99, 5, 3, 20, 18, 6
1, 500, 295.0, 0.0, 295.0, 0.0, 'S0QK24', 291, 408, 14, 73, 119, 5, 3, 13, 18, 17
1, 500, 28.0, 0.0, 28.0, 0.0, 'H9Z5R6', 303, 405, 15, 70, 102, 10, 1, 13, 38, 7
1, 500, 42.0, 0.0, 42.0, 0.0, '1BAOIY', 295, 426, 21, 62, 96, 9, 1, 18, 41, 7
1, 500, 22.0, 0.0, 22.0, 0.0, 'XN3EE6', 316, 410, 14, 71, 87, 17, 1, 18, 32, 1
1, 500, 20.0, 0.0, 20.0, 0.0, '11FXGS', 299, 375, 27, 59, 97, 19, 3, 14, 29, 1
1, 500, 30.0, 0.0, 30.0, 0.0, '8UZMLV', 282, 413, 16, 66, 86, 15, 9, 9, 21, 1
1, 500, 12.0, 0.0, 12.0, 0.0, 'NH0PTZ', 309, 410, 20, 70, 101, 5, 2, 7, 11, 1
1, 500, 28.0, 0.0, 28.0, 0.0, 'K06XX7', 301, 407, 11, 74, 89, 5, 1, 11, 21, 1
1, 500, 54.0, 0.0, 54.0, 0.0, 'N4XCWR', 305, 388, 16, 66, 103, 10, 6, 12, 31, 1
1, 500, 43.0, 0.0, 43.0, 0.0, 'IXM261', 302, 399, 21, 79, 91, 5, 5, 8, 19, 1
1, 500, 24.0, 0.0, 24.0, 0.0, 'NQ0E5Q', 293, 410, 9, 78, 95, 8, 8, 11, 29, 1
1, 500, 16.0, 0.0, 16.0, 0.0, '9VUCU0', 301, 400, 24, 55, 97, 10, 3, 6, 2, 10
1, 500, 12.0, 0.0, 12.0, 0.0, 'ES8Q6C', 286, 413, 18, 46, 94, 5, 1, 16, 27, 9
1, 500, 8.0, 0.0, 8.0, 0.0, 'VD399P', 291, 411, 20, 52, 106, 19, 5, 13, 6, 19
1, 500, 15.0, 0.0, 15.0, 0.0, '5U3BK4', 303, 411, 14, 55, 98, 11, 1, 11, 9, 1
1, 500, 87.0, 0.0, 87.0, 0.0, '9VPZ5R', 299, 396, 22, 42, 111, 8, 4, 14, 25, 15
1, 500, 22.0, 0.0, 22.0, 0.0, 'UFASB3', 306, 402, 22, 87, 99, 18, 1, 10, 35, 1
1, 500, 27.0, 0.0, 27.0, 0.0, 'B0G8Y3', 301, 401, 17, 80, 88.0, 10, 9, 18, 34, 2
1, 500, 25.0, 0.0, 25.0, 0.0, 'ZXR9B2', 305, 380, 15, 61, 102, 9, 5, 20, 23, 9
1, 500, 36.0, 0.0, 36.0, 0.0, '8SZ25E', 309, 403, 21, 71, 99, 11, 3, 19, 26, 22
1, 500, 10.0, 0.0, 10.0, 0.0, '8A4HTI', 296, 424, 26, 57, 99, 18, 1, 21, 27, 1
1, 500, 11.0, 0.0, 11.0, 0.0, '5M80M1', 297, 381, 22, 58, 91, 12, 4, 14, 16, 1
1, 500, 194.0, 0.0, 194.0, 0.0, 'UCUAOW', 287, 428, 11, 69, 96, 5, 7, 10, 1, 12
1, 500, 25.0, 0.0, 25.0, 0.0, 'KK6UVZ', 299, 388, 22, 83, 113, 12, 5, 17, 33, 1
1, 500, 25.0, 0.0, 25.0, 0.0, 'KCAQ6J', 292, 409, 15, 64, 93, 8, 1, 20, 23, 1
1, 500, 103.0, 0.0, 103.0, 0.0, 'F0TJT2', 301, 397, 18, 72, 79.2, 5, 3, 14, 31, 5
1, 500, 18.0, 0.0, 18.0, 0.0, '3MQQXY', 292, 408, 17, 61, 97, 5, 3, 17, 13, 1
1, 500, 157.0, 0.0, 157.0, 0.0, 'ZFB3HO', 290, 380, 18, 94, 103.4, 13, 1, 19, 12, 28
1, 500, 13.0, 0.0, 13.0, 0.0, 'A8JET1', 296, 393, 23, 84, 107, 5, 1, 18, 29, 1
1, 500, 50.0, 0.0, 50.0, 0.0, '345STX', 299, 417, 22, 62, 101, 9, 4, 22, 13, 16
1, 500, 28.0, 0.0, 28.0, 0.0, 'LJ0A9E', 295, 397, 19, 73, 101, 7, 1, 21, 30, 3
1, 500, 19.0, 0.0, 19.0, 0.0, 'KW3MHO', 275, 393, 27, 95, 109, 9, 4, 18, 14, 4
1, 500, 18.0, 0.0, 18.0, 0.0, 'DT3VUQ', 271, 392, 19, 58, 100, 9, 1, 13, 18, 22
1, 500, 199.0, 0.0, 199.0, 0.0, 'GEJWZ6', 309, 403, 17, 86, 94.60000000000001, 5, 4, 12, 52, 15
1, 500, 20.0, 0.0, 20.0, 0.0, 'KWECJU', 298, 390, 22, 55, 109, 5, 1, 22, 27, 1
1, 500, 54.0, 0.0, 54.0, 0.0, 'TCSBWE', 323, 410, 20, 64, 80, 5, 6, 13, 37, 2
1, 500, 46.0, 0.0, 46.0, 0.0, 'RXOX3A', 325, 387, 19, 68, 98, 10, 5, 25, 15, 13
1, 500, 20.0, 0.0, 20.0, 0.0, '36IRVC', 275, 427, 24, 72, 95, 12, 1, 19, 23, 15
1, 500, 71.0, 0.0, 71.0, 0.0, 'GQN5ON', 315, 400, 17, 76, 88, 10, 2, 16, 39, 6
1, 500, 27.0, 0.0, 27.0, 0.0, 'ZOIEM2', 285, 411, 12, 89, 97.9, 5, 1, 13, 16, 1
1, 500, 321.0, 0.0, 321.0, 0.0, '6X18BJ', 300, 409, 11, 42, 119, 9, 2, 19, 26, 15
1, 500, 102.0, 0.0, 102.0, 0.0, 'HM4F33', 281, 399, 18, 93, 102.30000000000001, 6, 7, 9, 26, 14
1, 500, 25.0, 0.0, 25.0, 0.0, 'YSKIXU', 304, 426, 24, 87, 101, 5, 1, 19, 18, 1
1, 500, 62.0, 0.0, 62.0, 0.0, 'IM62SK', 322, 392, 20, 76, 83.60000000000001, 5, 4, 5, 24, 1
1, 500, 442.0, 0.0, 442.0, 0.0, '2NTHZU', 283, 401, 14, 66, 104, 5, 2, 16, 24, 21
1, 500, 8.0, 0.0, 8.0, 0.0, 'H9ST05', 290, 386, 25, 60, 93, 17, 2, 13, 1, 1
1, 500, 24.0, 0.0, 24.0, 0.0, 'J5MRYR', 290, 403, 16, 77, 88, 7, 2, 17, 39, 7
1, 500, 18.0, 0.0, 18.0, 0.0, 'IY1E4Z', 298, 405, 15, 49, 100, 15, 6, 17, 19, 6
1, 500, 8.0, 0.0, 8.0, 0.0, 'G2FM7C', 292, 401, 17, 64, 101, 20, 1, 14, 14, 1
1, 500, 53.0, 0.0, 53.0, 0.0, 'JDV8IG', 279, 412, 16, 76, 108, 5, 2, 7, 16, 1
1, 500, 27.0, 0.0, 27.0, 0.0, 'WKI96J', 301, 397, 11, 71, 78.10000000000001, 11, 1, 12, 23, 4
1, 500, 16.0, 0.0, 16.0, 0.0, 'ZUFBK8', 301, 408, 21, 63, 108, 19, 8, 23, 10, 11
1, 500, 138.0, 0.0, 138.0, 0.0, 'H2A8UJ', 300, 404, 14, 81, 99, 13, 2, 16, 41, 1
1, 500, 256.0, 0.0, 256.0, 0.0, 'ODT5RJ', 293, 396, 12, 84, 102, 7, 3, 18, 13, 15
1, 500, 49.0, 0.0, 49.0, 0.0, 'C0ZZ6C', 290, 424, 16, 69, 105, 10, 4, 21, 15, 22
1, 500, 23.0, 0.0, 23.0, 0.0, 'V15FBW', 278, 380, 16, 50, 85, 5, 2, 18, 41, 1
1, 500, 21.0, 0.0, 21.0, 0.0, 'RIP5F3', 301, 400, 33, 73, 102, 12, 4, 22, 3, 14
1, 500, 20.0, 0.0, 20.0, 0.0, 'HHQAYX', 313, 415, 20, 68, 99, 11, 1, 16, 28, 1
1, 500, 16.0, 0.0, 16.0, 0.0, 'NIT2UL', 310, 392, 28, 80, 104, 18, 5, 13, 33, 5
1, 500, 264.0, 0.0, 264.0, 0.0, 'VNHO9L', 315, 404, 17, 58, 80, 11, 5, 11, 33, 11
1, 500, 402.0, 0.0, 402.0, 0.0, 'QYRD8H', 291, 401, 22, 76, 87, 5, 5, 20, 23, 28
1, 500, 17.0, 0.0, 17.0, 0.0, 'HE0LNP', 300, 382, 26, 62, 98, 12, 4, 15, 13, 15
1, 500, 19.0, 0.0, 19.0, 0.0, '86IRNS', 281, 396, 18, 71, 90, 14, 7, 26, 20, 4
1, 500, 25.0, 0.0, 25.0, 0.0, 'JK1R3N', 309, 417, 24, 70, 112, 11, 7, 8, 29, 4
1, 500, 15.0, 0.0, 15.0, 0.0, '8VQ970', 300, 410, 20, 74, 103, 9, 6, 12, 12, 1
1, 500, 21.0, 0.0, 21.0, 0.0, 'CF41AR', 300, 396, 23, 86, 94.60000000000001, 13, 4, 19, 22, 16
1, 500, 16.0, 0.0, 16.0, 0.0, 'ED2RJU', 296, 418, 20, 68, 107, 15, 6, 9, 14, 1
1, 500, 500.0, 0.0, 500.0, 0.0, 'A1EJJJ', 313, 414, 20, 62, 93, 13, 4, 20, 26, 12
1, 500, 48.0, 0.0, 48.0, 0.0, 'MEI2YM', 309, 373, 19, 69, 89, 5, 1, 18, 23, 10
1, 500, 65.0, 0.0, 65.0, 0.0, '1KMZD1', 318, 401, 5, 67, 98, 7, 7, 17, 20, 1
1, 500, 38.0, 0.0, 38.0, 0.0, 'ZTDYJ7', 310, 399, 12, 51, 90, 11, 1, 17, 47, 31
1, 500, 22.0, 0.0, 22.0, 0.0, '6APHP8', 284, 424, 14, 85, 109, 10, 1, 13, 29, 13
1, 500, 17.0, 0.0, 17.0, 0.0, 'II0D2A', 292, 426, 16, 84, 92.4, 14, 1, 10, 23, 3
1, 500, 25.0, 0.0, 25.0, 0.0, '96XLS6', 298, 398, 27, 64, 101, 7, 3, 12, 39, 5
1, 500, 27.0, 0.0, 27.0, 0.0, 'TODAE6', 303, 382, 12, 56, 118, 15, 2, 17, 25, 1
